Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,17-01-1996,4.151416454818101,4.157026573849941,3.973018026266372,4.0077996253967285,299629901,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-01-1996,3.90569875048944,3.969652444739944,3.855208266276478,3.8967220783233643,377502810,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,19-01-1996,3.8428664042782463,3.8911127224976783,3.8024743748356054,3.828280210494995,324535340,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-01-1996,3.840621331021686,3.943845540383129,3.837254780170677,3.893355369567871,338613971,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,23-01-1996,3.9068198924467086,3.9236499511831786,3.5230944933148187,3.728421449661255,354919302,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,24-01-1996,3.695882308860633,3.718322483993601,3.545533884724345,3.6005117893218994,351185727,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,25-01-1996,3.5926585727704237,3.6083665488784202,3.4277242242326538,3.449042320251465,360855771,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,26-01-1996,3.4490423202514644,3.4490423202514644,3.4490423202514644,3.449042320251465,0,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,29-01-1996,3.433333872833283,3.7531056247476524,3.4120163754229464,3.720566987991333,652902286,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,30-01-1996,3.837254305435998,4.241176221389633,3.7811546220848467,4.0549235343933105,1061936020,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,31-01-1996,4.016776842060715,4.16824739052069,3.865305993898821,3.9662866592407227,731560842,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-02-1996,3.927015144877121,4.151416301437605,3.9157955066316785,4.125609874725342,640422958,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,02-02-1996,4.235566789064592,4.6226587402333745,4.235566789064592,4.5732903480529785,818725675,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,05-02-1996,4.82462074312905,5.053509723876173,4.679882378578864,4.953651428222656,1222482548,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,06-02-1996,5.072582891291974,5.161221525753504,4.434162104599332,4.538508415222168,1242315590,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-02-1996,4.287179039315367,4.667538786275285,4.242298982593305,4.622658729553223,895441820,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-02-1996,4.669781670579302,5.108485788479507,4.6226577558134,5.0265793800354,821653997,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,09-02-1996,5.206101083795322,5.430501672208622,5.028824421145571,5.318301677703857,994440377,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-02-1996,5.183659994200865,5.273420088723165,4.914378511826703,4.98506498336792,971599188,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,13-02-1996,4.936820009410553,5.4787484712024135,4.894184117913106,5.284641742706299,1019034918,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-02-1996,5.419283547325166,5.496701361377807,5.24761725599512,5.288008689880371,622459505,0.0,0.0
