Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,27-01-2003,39.60110771161607,39.97210675369165,38.679595488998224,38.96083450317383,1383906,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,28-01-2003,39.49339294056741,40.09177727863667,38.79926616163387,38.930912017822266,1696997,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,29-01-2003,38.89500317434538,39.469451822029015,38.535972029876646,38.9069709777832,673382,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,30-01-2003,37.2315058998655,39.67291791740872,37.2315058998655,38.92493438720703,735539,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,31-01-2003,38.895019912531986,39.433565381661246,38.77534182665119,38.93690872192383,423795,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,03-02-2003,38.89500148745946,40.01996312716121,38.89500148745946,39.535274505615234,950317,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,04-02-2003,39.852429461806835,40.51065291339424,39.26002746777817,40.16358947753906,1507059,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,05-02-2003,39.67889547653404,40.49868279249681,39.67889547653404,40.031944274902344,710504,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,06-02-2003,40.09177760978901,40.450808807329366,39.63102154732326,40.18153762817383,908329,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,07-02-2003,40.21146074249717,41.04919833682696,39.85242949959392,40.00202560424805,488091,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,10-02-2003,39.37371191577432,39.90028934385671,39.31387289924999,39.43354797363281,246365,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,11-02-2003,40.1994874675225,40.89361424547033,39.74471383272921,40.70212936401367,2104390,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,12-02-2003,40.92352733911853,41.02525219078036,40.45080353308278,40.71409225463867,1117326,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,13-02-2003,40.71409225463867,40.71409225463867,40.71409225463867,40.71409225463867,0,0.0,0.0
