Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBIN,State Bank of India,Financial Services,NIFTY500,07-02-1996,13.72826667101413,14.214062449874643,13.194488667264405,13.935179710388184,67480756,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,08-02-1996,13.977160814216003,14.558918579825983,13.71627021379332,14.331012725830078,52796395,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,09-02-1996,14.468955844463895,15.548504934331769,14.20806523875497,15.344590187072754,74580228,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,12-02-1996,15.173657781588975,15.425553479093118,14.274033754522167,14.444962501525879,81608160,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,13-02-1996,14.40898413120891,14.687866905018527,14.004152851192703,14.52293586730957,83711982,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,14-02-1996,15.053714055378984,15.284617017291804,14.87378918136088,14.94875717163086,52251098,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,15-02-1996,14.873781439819663,15.113681551115773,14.708850492180659,14.861785888671875,40662588,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,16-02-1996,14.750837697293196,14.780825373329211,14.414977908022523,14.513936996459961,41113559,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,19-02-1996,14.573916723902405,14.813817011763511,14.543930248776345,14.61290168762207,29196493,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,20-02-1996,14.63388828118313,14.645882625622887,14.040136102624377,14.157087326049805,30560533,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,21-02-1996,14.157087326049805,14.157087326049805,14.157087326049805,14.157087326049805,0,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,22-02-1996,14.417980982995568,14.600904154864454,14.334015711727906,14.549924850463867,21638101,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,23-02-1996,14.573909660227507,14.843797504813091,14.352002819884751,14.765830039978027,46653977,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,26-02-1996,15.11368821245376,15.494528336948079,15.059710633311422,15.158668518066406,71998409,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,27-02-1996,15.233637869690588,15.323599694237945,14.93376229224933,15.131680488586426,62652564,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,28-02-1996,15.353588235575506,15.473537745844814,15.119685781244925,15.149673461914062,36609684,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,29-02-1996,15.053712576159942,15.110688437151682,14.214062438310274,14.411980628967285,71030227,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,01-03-1996,14.573920070331864,14.717860761062859,14.393996328631763,14.588913917541504,49598798,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,04-03-1996,14.633888388277796,14.690865465107015,14.094113786765732,14.441967964172363,40613835,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,05-03-1996,14.441967964172365,14.441967964172365,14.441967964172365,14.441967964172363,0,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,06-03-1996,14.459965977195699,14.687870721015324,14.42398050715782,14.615900993347168,22160082,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,07-03-1996,14.693864683867849,14.825809756516472,14.468958282480257,14.52293586730957,31303495,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,08-03-1996,14.396987966903698,14.450965549458706,14.160087230206392,14.387991905212402,39637704,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,11-03-1996,14.094113556008567,14.214063061356072,13.88120272936405,14.05812931060791,39109363,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,12-03-1996,14.043135763723734,14.103109911444506,13.914188981930007,14.037137985229492,27429706,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,13-03-1996,14.031138752807061,14.420976128428991,13.959169055555417,14.37299633026123,27421227,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,14-03-1996,14.423973624766486,14.549920891191986,14.280034238110776,14.358001708984375,36343129,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,15-03-1996,14.334015385993197,14.364003068793572,14.064127453197147,14.100112915039062,29065070,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,18-03-1996,13.974163565707949,14.061127105617844,13.689283045741297,13.7312650680542,27165271,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,19-03-1996,13.731265024616953,13.905192103886547,13.014563877837814,13.35642147064209,35581619,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,20-03-1996,13.35642147064209,13.35642147064209,13.35642147064209,13.35642147064209,0,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,21-03-1996,13.61731263471136,13.8842010424426,13.61731263471136,13.779245376586914,13650996,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,22-03-1996,13.629310607910156,13.73426629237416,13.389410341754342,13.629310607910156,23179668,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,25-03-1996,13.734262637247987,13.911189203158106,13.6532968797064,13.719268798828125,22524674,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,26-03-1996,13.728268939950173,13.79424087285492,13.302446022194852,13.6143159866333,24039214,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,27-03-1996,13.794239326213592,14.004151872004167,13.794239326213592,13.866209030151367,14674821,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,28-03-1996,13.866205686209208,14.693860112916376,13.893195076431676,14.0971097946167,15454878,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,29-03-1996,14.184071117652179,14.244047670905509,14.004147519926317,14.118099212646484,21249133,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,01-04-1996,13.794240505322428,14.573914183237658,13.794240505322428,14.498946189880371,40137428,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,02-04-1996,14.696860665300038,15.173661579610762,14.313021065168895,14.957751274108887,53712115,0.0,0.0
